pc_time,mono_time,elapsed_sec,kind,phase,message,alt_m,acc_x,acc_y,acc_z,acc_norm,mag_x,mag_y,mag_z,euler_heading,euler_roll,euler_pitch,drop_subphase,drop_acc_med,drop_dalt_med,drop_cond,drop_consec,drop_confirmed,drop_armed,drop_baseline_alt,drop_max_alt,gps_lat,gps_lon,gps_fixq,gps_nsat,gps_hdop,gps_dist_m,gps_goal_bearing_deg,gps_heading_deg,gps_err_deg,servo_fwd_cmd,servo_turn_cmd,servo_us18,servo_us12,recovery_mode,recovery_busy,camera_red_ratio,camera_status
2026-03-07T14:36:35,790.084,2.004771061000042,ROW,DROP,arm_wait,-70.07474712695937,-0.5700000000000001,-2.98,9.35,9.829944048670876,80.0625,12.75,-144.5625,359.9375,-3.4375,17.6875,ARM_WAIT,9.843520711615332,0.09283358332582736,False,0,False,False,-70.1764304023002,-69.5959915681811,,,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:35,790.237,2.160069667000016,EVENT,DROP,[DROP] ARM_WAIT alt=-69.80 acc_med=9.843520711615332 dalt_med=0.130 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:35,790.238,2.160069667000016,ROW,DROP,arm_wait,-69.8045949568614,-0.61,-2.97,9.370000000000001,9.848345038634665,80.0625,13.5625,-144.5625,359.9375,-3.4375,17.6875,ARM_WAIT,9.843520711615332,0.12998993257888003,False,0,False,False,-70.1764304023002,-69.5959915681811,,,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:35,790.395,2.313380621999954,EVENT,DROP,[DROP] ARM_WAIT alt=-70.20 acc_med=9.829944048670876 dalt_med=0.093 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:35,790.396,2.313380621999954,ROW,DROP,arm_wait,-70.20271159168816,-0.56,-2.96,9.34,9.813806600906704,79.25,13.5625,-145.0,359.9375,-3.4375,17.6875,ARM_WAIT,9.829944048670876,0.09283358332582736,False,0,False,False,-70.1764304023002,-69.5959915681811,,,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:35,790.548,2.471383994000007,EVENT,DROP,[DROP] ARM_WAIT alt=-69.85 acc_med=9.829944048670876 dalt_med=0.130 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:35,790.548,2.471383994000007,ROW,DROP,arm_wait,-69.8472510108077,-0.56,-2.95,9.370000000000001,9.839359735267331,80.375,12.375,-146.25,359.9375,-3.4375,17.6875,ARM_WAIT,9.829944048670876,0.12998993257888003,False,0,False,False,-70.1764304023002,-69.5959915681811,,,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:36,790.704,2.6238480460000346,EVENT,DROP,[DROP] ARM_WAIT alt=-70.03 acc_med=9.827502225896467 dalt_med=0.130 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:36,790.705,2.6238480460000346,ROW,DROP,arm_wait,-70.0280507773406,-0.58,-2.97,9.35,9.827502225896467,80.375,12.0625,-144.1875,359.9375,-3.4375,17.6875,ARM_WAIT,9.827502225896467,0.12998993257888003,False,0,False,False,-70.1764304023002,-69.5959915681811,,,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:36,790.860,2.780664786999978,EVENT,DROP,[DROP] ARM_WAIT alt=-69.73 acc_med=9.825685726706304 dalt_med=0.130 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:36,790.861,2.780664786999978,ROW,DROP,arm_wait,-69.72945506858782,-0.6,-2.96,9.35,9.825685726706304,79.6875,12.75,-146.6875,359.9375,-3.4375,17.6875,ARM_WAIT,9.825685726706304,0.12998993257888003,False,0,False,False,-70.1764304023002,-69.5959915681811,,,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:36,791.016,2.937503090000064,EVENT,DROP,[DROP] ARM_WAIT alt=-69.72 acc_med=9.827502225896467 dalt_med=0.014 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:36,791.020,2.937503090000064,ROW,DROP,arm_wait,-69.71523601990661,-0.6,-2.99,9.35,9.834764867550215,78.5625,13.1875,-145.375,359.9375,-3.4375,17.6875,ARM_WAIT,9.827502225896467,0.014219048681212598,False,0,False,False,-70.1764304023002,-69.5959915681811,,,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:36,791.190,3.095902911000053,EVENT,DROP,[DROP] ARM_WAIT alt=-69.79 acc_med=9.829944048670876 dalt_med=0.014 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:36,791.191,3.095902911000053,ROW,DROP,arm_wait,-69.79037623486738,-0.6,-2.95,9.39,9.860760619749371,78.5625,12.75,-144.25,359.9375,-3.4375,17.6875,ARM_WAIT,9.829944048670876,0.014219048681212598,False,0,False,False,-70.1764304023002,-69.5959915681811,,,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:36,791.348,3.266638262000015,EVENT,DROP,[DROP] ARM_WAIT alt=-69.90 acc_med=9.829944048670876 dalt_med=-0.075 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:36,791.349,3.266638262000015,ROW,DROP,arm_wait,-69.90008219622902,-0.59,-2.96,9.33,9.806049153456248,79.25,13.1875,-145.5,359.9375,-3.4375,17.6875,ARM_WAIT,9.829944048670876,-0.0751402149607685,False,0,False,False,-70.1764304023002,-69.5959915681811,,,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:36,791.506,3.424584502000016,EVENT,DROP,[DROP] ARM_WAIT alt=-69.80 acc_med=9.829944048670876 dalt_med=0.014 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:36,791.506,3.424584502000016,ROW,DROP,arm_wait,-69.80055003189473,-0.59,-2.97,9.36,9.837611498732809,78.5625,12.75,-144.25,359.9375,-3.4375,17.6875,ARM_WAIT,9.829944048670876,0.014219048681212598,False,0,False,False,-70.1764304023002,-69.5959915681811,,,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:37,791.661,3.582225698000002,EVENT,DROP,[DROP] ARM_WAIT alt=-69.78 acc_med=9.834764867550215 dalt_med=0.014 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:37,791.662,3.582225698000002,ROW,DROP,arm_wait,-69.77615749420076,-0.62,-2.99,9.38,9.864527358165722,79.6875,12.375,-146.25,359.9375,-3.4375,17.6875,ARM_WAIT,9.834764867550215,0.014219048681212598,False,0,False,False,-70.1764304023002,-69.5959915681811,,,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:37,791.816,3.7379074210000454,EVENT,DROP,[DROP] ARM_WAIT alt=-69.90 acc_med=9.837611498732809 dalt_med=0.014 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:37,791.818,3.7379074210000454,ROW,DROP,arm_wait,-69.90412548798605,-0.59,-2.98,9.39,9.869174230907063,79.6875,12.375,-145.5,359.9375,-3.4375,17.6875,ARM_WAIT,9.837611498732809,0.014219048681212598,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388398666666664,130.94483066666666,1,6,1.29,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:37,791.976,3.8938339290000386,EVENT,DROP,[DROP] ARM_WAIT alt=-70.08 acc_med=9.834764867550215 dalt_med=-0.075 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:37,791.976,3.8938339290000386,ROW,DROP,arm_wait,-70.08492521678,-0.58,-2.97,9.35,9.827502225896467,78.875,13.875,-142.5625,359.9375,-3.4375,17.6875,ARM_WAIT,9.834764867550215,-0.0751402149607685,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388398666666664,130.94483066666666,1,6,1.29,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:37,792.128,4.051827408000008,EVENT,DROP,[DROP] ARM_WAIT alt=-69.78 acc_med=9.834764867550215 dalt_med=-0.075 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:37,792.128,4.051827408000008,ROW,DROP,arm_wait,-69.77615749420076,-0.5700000000000001,-2.96,9.36,9.83341751376397,79.6875,12.375,-148.0,359.9375,-3.4375,17.6875,ARM_WAIT,9.834764867550215,-0.0751402149607685,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388398666666664,130.94483066666666,1,6,1.29,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:37,792.287,4.203908557999966,EVENT,DROP,[DROP] ARM_WAIT alt=-69.86 acc_med=9.83341751376397 dalt_med=-0.085 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:37,792.288,4.203908557999966,ROW,DROP,arm_wait,-69.86146965811122,-0.59,-2.97,9.35,9.828097476114083,78.875,13.5625,-145.0625,359.9375,-3.4375,17.6875,ARM_WAIT,9.83341751376397,-0.0853121639104586,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388398666666664,130.94483066666666,1,6,1.29,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:37,792.440,4.36350594999999,EVENT,DROP,[DROP] ARM_WAIT alt=-69.79 acc_med=9.83341751376397 dalt_med=0.024 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:37,792.440,4.36350594999999,ROW,DROP,arm_wait,-69.79037623486738,-0.58,-2.98,9.35,9.830528978646063,78.875,13.1875,-146.25,359.9375,-3.4375,17.6875,ARM_WAIT,9.83341751376397,0.024392537693969985,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388398666666664,130.94483066666666,1,6,1.29,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:37,792.591,4.516113177999955,EVENT,DROP,[DROP] ARM_WAIT alt=-69.98 acc_med=9.83341751376397 dalt_med=-0.085 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:37,792.592,4.516113177999955,ROW,DROP,arm_wait,-69.97989444068648,-0.59,-2.97,9.34,9.818584419354961,79.6875,12.75,-144.6875,359.9375,-3.4375,17.6875,ARM_WAIT,9.83341751376397,-0.0853121639104586,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388398666666664,130.94483066666666,1,6,1.29,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:38,792.748,4.667552315999956,EVENT,DROP,[DROP] ARM_WAIT alt=-69.88 acc_med=9.83341751376397 dalt_med=-0.085 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:38,792.749,4.667552315999956,ROW,DROP,arm_wait,-69.88238488611988,-0.6,-2.99,9.35,9.834764867550215,78.875,13.1875,-145.875,359.9375,-3.4375,17.6875,ARM_WAIT,9.83341751376397,-0.0853121639104586,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388398666666664,130.94483066666666,1,6,1.29,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:38,792.900,4.824195419000034,EVENT,DROP,[DROP] ARM_WAIT alt=-69.85 acc_med=9.830528978646063 dalt_med=0.028 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:38,792.900,4.824195419000034,ROW,DROP,arm_wait,-69.85394807501265,-0.56,-3.02,9.17,9.670723861221557,79.25,12.375,-145.875,359.9375,-3.4375,17.6875,ARM_WAIT,9.830528978646063,0.028436811107226845,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388398666666664,130.94483066666666,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:38,793.053,4.975666744000023,EVENT,DROP,[DROP] ARM_WAIT alt=-69.68 acc_med=9.830528978646063 dalt_med=0.071 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:38,793.053,4.975666744000023,ROW,DROP,arm_wait,-69.68332563989863,-0.62,-2.98,9.34,9.823461711637094,80.375,12.375,-146.75,359.9375,-3.4375,17.6875,ARM_WAIT,9.830528978646063,0.0710934232438376,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388398666666664,130.94483066666666,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:38,793.205,5.128622192999956,EVENT,DROP,[DROP] ARM_WAIT alt=-69.92 acc_med=9.830528978646063 dalt_med=0.028 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:38,793.205,5.128622192999956,ROW,DROP,arm_wait,-69.9183440605991,-0.61,-2.89,9.44,9.89129920687874,79.25,13.5625,-146.25,359.9375,-3.4375,17.6875,ARM_WAIT,9.830528978646063,0.028436811107226845,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388398666666664,130.94483066666666,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:38,793.362,5.280645585000002,EVENT,DROP,[DROP] ARM_WAIT alt=-69.94 acc_med=9.828097476114083 dalt_med=0.028 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:38,793.363,5.280645585000002,ROW,DROP,arm_wait,-69.94476033004217,-0.5700000000000001,-2.97,9.33,9.80788968127191,79.6875,13.1875,-145.875,359.9375,-3.4375,17.6875,ARM_WAIT,9.828097476114083,0.028436811107226845,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388398666666664,130.94483066666666,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:38,793.512,5.438260900000046,EVENT,DROP,[DROP] ARM_WAIT alt=-69.63 acc_med=9.827502225896467 dalt_med=0.028 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:38,793.513,5.438260900000046,ROW,DROP,arm_wait,-69.63396906050092,-0.6,-2.98,9.290000000000001,9.774686695746315,80.0625,13.1875,-144.6875,359.9375,-3.4375,17.6875,ARM_WAIT,9.827502225896467,0.028436811107226845,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388398666666664,130.94483066666666,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:39,793.662,5.588807772999985,EVENT,DROP,[DROP] ARM_WAIT alt=-69.96 acc_med=9.823461711637094 dalt_med=0.028 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:39,793.662,5.588807772999985,ROW,DROP,arm_wait,-69.95897896329939,-0.6,-3.09,9.3,9.818253408829904,79.6875,12.375,-146.75,359.9375,-3.5,17.6875,ARM_WAIT,9.823461711637094,0.028436811107226845,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388398666666664,130.94483066666666,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:39,793.812,5.737980206999964,EVENT,DROP,[DROP] ARM_WAIT alt=-70.00 acc_med=9.823461711637094 dalt_med=-0.026 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:39,793.814,5.737980206999964,ROW,DROP,arm_wait,-70.00365510415229,-0.51,-2.9,9.4,9.85038577924743,79.25,13.1875,-145.5,359.9375,-3.5,17.6875,ARM_WAIT,9.823461711637094,-0.02641626944307518,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388317666666662,130.94474666666667,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:39,793.966,5.889440283999988,EVENT,DROP,[DROP] ARM_WAIT alt=-69.73 acc_med=9.823461711637094 dalt_med=-0.026 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:39,793.969,5.889440283999988,ROW,DROP,arm_wait,-69.72598150075999,-0.62,-3.0100000000000002,9.34,9.832603927749759,79.6875,12.75,-146.75,359.9375,-3.5,17.6875,ARM_WAIT,9.823461711637094,-0.02641626944307518,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388317666666662,130.94474666666667,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:39,794.123,6.044189953,EVENT,DROP,[DROP] ARM_WAIT alt=-70.20 acc_med=9.823461711637094 dalt_med=-0.045 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:39,794.123,6.044189953,ROW,DROP,arm_wait,-70.20271159168816,-0.6,-2.96,9.370000000000001,9.84471939671213,80.0625,13.1875,-144.6875,359.9375,-3.5,17.6875,ARM_WAIT,9.823461711637094,-0.04467614085289995,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388317666666662,130.94474666666667,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:39,794.275,6.198585310999988,EVENT,DROP,[DROP] ARM_WAIT alt=-69.81 acc_med=9.823461711637094 dalt_med=-0.026 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:39,794.275,6.198585310999988,ROW,DROP,arm_wait,-69.8078022581306,-0.5700000000000001,-2.96,9.3,9.776323439821333,79.25,13.5625,-146.375,359.9375,-3.5,17.6875,ARM_WAIT,9.823461711637094,-0.02641626944307518,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388317666666662,130.94474666666667,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:39,794.428,6.350995308000051,EVENT,DROP,[DROP] ARM_WAIT alt=-69.78 acc_med=9.818253408829904 dalt_med=0.026 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:39,794.429,6.350995308000051,ROW,DROP,arm_wait,-69.78138185350414,-0.6,-2.95,9.34,9.813159531975417,80.75,13.1875,-145.875,359.9375,-3.5,17.6875,ARM_WAIT,9.818253408829904,0.026420404626449567,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388317666666662,130.94474666666667,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:39,794.589,6.504285592999963,EVENT,DROP,[DROP] ARM_WAIT alt=-69.91 acc_med=9.823461711637094 dalt_med=-0.045 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:39,794.589,6.504285592999963,ROW,DROP,arm_wait,-69.90583120699239,-0.6,-2.95,9.39,9.860760619749371,79.25,12.75,-144.25,359.9375,-3.5,17.6875,ARM_WAIT,9.823461711637094,-0.04467614085289995,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388317666666662,130.94474666666667,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:40,794.740,6.664685518000056,EVENT,DROP,[DROP] ARM_WAIT alt=-69.91 acc_med=9.819806515405483 dalt_med=0.000 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:40,794.742,6.664685518000056,ROW,DROP,arm_wait,-69.90583120699239,-0.61,-2.97,9.34,9.819806515405483,79.6875,12.75,-146.25,359.9375,-3.5,17.6875,ARM_WAIT,9.819806515405483,0.0,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388317666666662,130.94474666666667,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:40,794.893,6.817570399000033,EVENT,DROP,[DROP] ARM_WAIT alt=-69.99 acc_med=9.819806515405483 dalt_med=0.000 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:40,794.893,6.817570399000033,ROW,DROP,arm_wait,-69.98559994526609,-0.56,-2.95,9.43,9.89651453795729,78.1875,12.75,-145.875,359.9375,-3.5,17.6875,ARM_WAIT,9.819806515405483,0.0,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388317666666662,130.94474666666667,1,5,1.31,,,,,0,0,1490,1490,,False,,
2026-03-07T14:36:40,795.044,6.968661216999976,EVENT,DROP,[DROP] ARM_WAIT alt=-69.75 acc_med=9.819806515405483 dalt_med=0.000 baseline=-70.18 max_alt=-69.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:36:40,795.045,6.968661216999976,ROW,DROP,arm_wait,-69.74792621048955,-0.58,-2.96,9.3,9.77691157779388,79.25,12.375,-146.75,359.9375,-3.5,17.6875,ARM_WAIT,9.819806515405483,0.0,False,0,False,False,-70.1764304023002,-69.5959915681811,30.388317666666662,130.94474666666667,1,5,1.31,,,,,0,0,1490,1490,,False,,
