pc_time,mono_time,elapsed_sec,kind,phase,message,alt_m,acc_x,acc_y,acc_z,acc_norm,mag_x,mag_y,mag_z,euler_heading,euler_roll,euler_pitch,drop_subphase,drop_acc_med,drop_dalt_med,drop_cond,drop_consec,drop_confirmed,drop_armed,drop_baseline_alt,drop_max_alt,gps_lat,gps_lon,gps_fixq,gps_nsat,gps_hdop,gps_dist_m,gps_goal_bearing_deg,gps_heading_deg,gps_err_deg,servo_fwd_cmd,servo_turn_cmd,servo_us18,servo_us12,recovery_mode,recovery_busy,camera_red_ratio,camera_status
2026-03-07T15:24:06,1045.549,0.9328289489999406,ROW,DROP,warmup,-69.07567402557741,-0.45,-2.82,9.56,9.977399460781351,74.875,6.0,-113.5625,0.0625,-2.375,16.3125,WARMUP,9.975281726106779,,,0,False,False,-68.97354727806136,-68.80948727715952,,,1,6,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:06,1045.699,1.0899780719998944,ROW,DROP,warmup,-69.07334554001481,-0.45,-2.82,9.57,9.986981525966693,74.0625,6.75,-113.1875,0.0625,-2.375,16.3125,WARMUP,9.977399460781351,,,0,False,False,-68.97354727806136,-68.80948727715952,,,1,6,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:06,1045.879,1.2661521689999518,ROW,DROP,warmup,-69.12538967714846,-0.44,-2.77,9.38,9.790347286996514,73.75,5.5625,-113.5625,0.0625,-2.375,16.3125,WARMUP,9.975281726106779,,,0,False,False,-68.97354727806136,-68.80948727715952,,,1,6,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:06,1046.040,1.4198259479999251,ROW,DROP,warmup,-68.987807285654,-0.43,-2.75,9.35,9.755506137561495,75.25,6.375,-114.5,0.0625,-2.375,16.3125,WARMUP,9.973163991432209,,,0,False,False,-68.97354727806136,-68.80948727715952,,,1,6,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:07,1046.192,1.5809491579998394,ROW,DROP,warmup,-69.10880326818061,-0.4,-2.77,9.4,9.807797917983425,73.75,7.0625,-113.5625,0.0625,-2.375,16.3125,WARMUP,9.971062911518672,,,0,False,False,-68.97354727806136,-68.80948727715952,,,1,6,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:07,1046.344,1.7330946600000061,EVENT,DROP,[DROP] ARM_WAIT alt=-69.08 acc_med=9.968961831605135 dalt_med=0.002 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:07,1046.344,1.7330946600000061,ROW,DROP,arm_wait,-69.07562681211549,-0.43,-2.74,9.370000000000001,9.771867784615182,73.375,6.75,-114.0625,0.0625,-2.375,16.3125,ARM_WAIT,9.968961831605135,0.0023284855626002354,False,0,False,False,-68.97354727806136,-68.80948727715952,,,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:07,1046.500,1.885252348999984,EVENT,DROP,[DROP] ARM_WAIT alt=-69.28 acc_med=9.943007593278805 dalt_med=-0.031 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:07,1046.501,1.885252348999984,ROW,DROP,arm_wait,-69.28216052153334,-0.43,-2.74,9.41,9.810229355117036,74.0625,7.0625,-113.25,0.0625,-2.375,16.3125,ARM_WAIT,9.943007593278805,-0.030841161925422966,False,0,False,False,-68.97354727806136,-68.80948727715952,,,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:07,1046.661,2.041854605000026,EVENT,DROP,[DROP] ARM_WAIT alt=-69.20 acc_med=9.827527664677419 dalt_med=0.002 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:07,1046.661,2.041854605000026,ROW,DROP,arm_wait,-69.19895290650436,-0.45,-2.73,9.43,9.827527664677419,73.0,7.875,-112.0,0.0625,-2.375,16.3125,ARM_WAIT,9.827527664677419,0.0023284855626002354,False,0,False,False,-68.97354727806136,-68.80948727715952,,,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:07,1046.844,2.2265750249998746,EVENT,DROP,[DROP] ARM_WAIT alt=-69.17 acc_med=9.810229355117036 dalt_med=0.029 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:07,1046.846,2.2265750249998746,ROW,DROP,arm_wait,-69.17043943779046,-0.41000000000000003,-2.7600000000000002,9.34,9.747886950513942,73.75,7.0625,-114.0625,0.0625,-2.375,16.3125,ARM_WAIT,9.810229355117036,0.028513468713896373,False,0,False,False,-68.97354727806136,-68.80948727715952,,,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:07,1047.000,2.387280719999808,EVENT,DROP,[DROP] ARM_WAIT alt=-69.30 acc_med=9.807797917983425 dalt_med=0.029 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:07,1047.001,2.387280719999808,ROW,DROP,arm_wait,-69.29641723222223,-0.43,-2.75,9.39,9.793850111166702,73.375,6.75,-113.6875,0.0625,-2.375,16.3125,ARM_WAIT,9.807797917983425,0.028513468713896373,False,0,False,False,-68.97354727806136,-68.80948727715952,,,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:08,1047.158,2.5422181219998947,EVENT,DROP,[DROP] ARM_WAIT alt=-69.11 acc_med=9.807797917983425 dalt_med=0.029 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:08,1047.159,2.5422181219998947,ROW,DROP,arm_wait,-69.11107852885876,-0.45,-2.74,9.41,9.811126336970695,73.75,7.5,-112.875,0.0625,-2.375,16.3125,ARM_WAIT,9.807797917983425,0.028513468713896373,False,0,False,False,-68.97354727806136,-68.80948727715952,,,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:08,1047.317,2.7003207000000202,EVENT,DROP,[DROP] ARM_WAIT alt=-69.48 acc_med=9.793850111166702 dalt_med=0.029 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:08,1047.317,2.7003207000000202,ROW,DROP,arm_wait,-69.47708848254472,-0.44,-2.72,9.39,9.785913345212087,75.25,6.375,-113.6875,0.0625,-2.375,16.3125,ARM_WAIT,9.793850111166702,0.028513468713896373,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:08,1047.472,2.8586689419998947,EVENT,DROP,[DROP] ARM_WAIT alt=-69.09 acc_med=9.793850111166702 dalt_med=0.029 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:08,1047.473,2.8586689419998947,ROW,DROP,arm_wait,-69.09215096808987,-0.42,-2.8000000000000003,9.39,9.807573604108205,73.0,7.5,-114.5625,0.0625,-2.375,16.3125,ARM_WAIT,9.793850111166702,0.028513468713896373,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:08,1047.627,3.013853487999995,EVENT,DROP,[DROP] ARM_WAIT alt=-69.26 acc_med=9.807573604108205 dalt_med=0.029 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:08,1047.627,3.013853487999995,ROW,DROP,arm_wait,-69.26090066056351,-0.42,-2.75,9.43,9.831775017767646,74.0625,6.0,-114.0625,0.0625,-2.375,16.3125,ARM_WAIT,9.807573604108205,0.028513468713896373,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:08,1047.821,3.1938548089999585,EVENT,DROP,[DROP] ARM_WAIT alt=-69.23 acc_med=9.807797917983425 dalt_med=0.026 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:08,1047.822,3.1938548089999585,ROW,DROP,arm_wait,-69.23472201366157,-0.46,-2.72,9.450000000000001,9.844414660100417,74.0625,7.875,-115.75,0.0625,-2.375,16.3125,ARM_WAIT,9.807797917983425,0.026178646901939828,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:08,1047.982,3.365357910999819,EVENT,DROP,[DROP] ARM_WAIT alt=-69.55 acc_med=9.807573604108205 dalt_med=-0.126 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:08,1047.985,3.365357910999819,ROW,DROP,arm_wait,-69.54837170557137,-0.44,-2.75,9.4,9.803881884233409,71.75,7.0625,-115.0,0.0625,-2.375,16.3125,ARM_WAIT,9.807573604108205,-0.12597779443176194,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:09,1048.144,3.525944015999812,EVENT,DROP,[DROP] ARM_WAIT alt=-69.17 acc_med=9.807573604108205 dalt_med=0.026 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:09,1048.144,3.525944015999812,ROW,DROP,arm_wait,-69.1657719227174,-0.44,-2.72,9.41,9.805105812789579,74.5,6.75,-115.75,0.0625,-2.375,16.3125,ARM_WAIT,9.807573604108205,0.026178646901939828,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:09,1048.302,3.6866989929999363,EVENT,DROP,[DROP] ARM_WAIT alt=-69.40 acc_med=9.806691592988942 dalt_med=-0.169 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:09,1048.302,3.6866989929999363,ROW,DROP,arm_wait,-69.39614752492884,-0.44,-2.7600000000000002,9.4,9.806691592988942,68.75,6.75,-115.375,0.0625,-2.375,16.3125,ARM_WAIT,9.806691592988942,-0.16874969247363936,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:09,1048.461,3.844169706999992,EVENT,DROP,[DROP] ARM_WAIT alt=-69.12 acc_med=9.805105812789579 dalt_med=0.026 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:09,1048.462,3.844169706999992,ROW,DROP,arm_wait,-69.12300087599743,-0.41000000000000003,-2.75,9.370000000000001,9.7738170639725,67.25,6.0,-115.0,0.0625,-2.375,16.3125,ARM_WAIT,9.805105812789579,0.026178646901939828,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:09,1048.623,4.00413972299998,EVENT,DROP,[DROP] ARM_WAIT alt=-69.10 acc_med=9.805105812789579 dalt_med=0.019 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:09,1048.623,4.00413972299998,ROW,DROP,arm_wait,-69.10407153159457,-0.44,-2.72,9.41,9.805105812789579,74.5,6.375,-115.0,0.0625,-2.375,16.3125,ARM_WAIT,9.805105812789579,0.018929344402863535,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:09,1048.810,4.188424823999867,EVENT,DROP,[DROP] ARM_WAIT alt=-69.34 acc_med=9.805105812789579 dalt_med=0.019 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:09,1048.811,4.188424823999867,ROW,DROP,arm_wait,-69.34145537027472,-0.44,-2.7600000000000002,9.39,9.797106715760526,74.5,6.375,-115.0,0.0625,-2.375,16.3125,ARM_WAIT,9.805105812789579,0.018929344402863535,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:09,1048.977,4.352902583999821,EVENT,DROP,[DROP] ARM_WAIT alt=-69.24 acc_med=9.805105812789579 dalt_med=0.019 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:09,1048.979,4.352902583999821,ROW,DROP,arm_wait,-69.24165525308757,-0.43,-2.74,9.42,9.819821790643656,65.0625,6.375,-115.875,0.0625,-2.375,16.3125,ARM_WAIT,9.805105812789579,0.018929344402863535,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:10,1049.133,4.519795228000021,EVENT,DROP,[DROP] ARM_WAIT alt=-69.10 acc_med=9.806691592988942 dalt_med=0.100 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:10,1049.133,4.519795228000021,ROW,DROP,arm_wait,-69.0967435304837,-0.44,-2.7600000000000002,9.4,9.806691592988942,73.75,6.0,-114.1875,0.0625,-2.375,16.3125,ARM_WAIT,9.806691592988942,0.09980011718714366,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:10,1049.293,4.67391676599982,EVENT,DROP,[DROP] ARM_WAIT alt=-69.56 acc_med=9.805105812789579 dalt_med=0.019 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:10,1049.293,4.67391676599982,ROW,DROP,arm_wait,-69.56022205050185,-0.44,-2.74,9.39,9.791491204101652,62.75,7.0625,-114.5625,0.0625,-2.375,16.3125,ARM_WAIT,9.805105812789579,0.018929344402863535,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:10,1049.444,4.834008161999918,EVENT,DROP,[DROP] ARM_WAIT alt=-69.26 acc_med=9.805105812789579 dalt_med=0.100 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:10,1049.445,4.834008161999918,ROW,DROP,arm_wait,-69.26315541160656,-0.42,-2.77,9.36,9.770307057610829,73.75,6.375,-114.1875,0.0625,-2.375,16.3125,ARM_WAIT,9.805105812789579,0.09980011718714366,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:10,1049.596,4.985653052999851,EVENT,DROP,[DROP] ARM_WAIT alt=-69.38 acc_med=9.805105812789579 dalt_med=0.019 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:10,1049.596,4.985653052999851,ROW,DROP,arm_wait,-69.38414181144633,-0.44,-2.7800000000000002,9.41,9.821919364360513,65.0625,7.5,-114.1875,0.0625,-2.375,16.3125,ARM_WAIT,9.805105812789579,0.018929344402863535,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:10,1049.772,5.160673132999818,EVENT,DROP,[DROP] ARM_WAIT alt=-69.47 acc_med=9.805105812789579 dalt_med=-0.091 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:10,1049.773,5.160673132999818,ROW,DROP,arm_wait,-69.47467814009875,-0.43,-2.7600000000000002,9.39,9.79666269706169,66.1875,7.875,-114.1875,0.0625,-2.375,16.3125,ARM_WAIT,9.805105812789579,-0.09053632865241923,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:10,1049.933,5.313818157000014,EVENT,DROP,[DROP] ARM_WAIT alt=-69.31 acc_med=9.797106715760526 dalt_med=0.100 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:10,1049.933,5.313818157000014,ROW,DROP,arm_wait,-69.31051211718555,-0.43,-2.72,9.370000000000001,9.766278718119816,74.5,5.5625,-113.75,0.0625,-2.375,16.3125,ARM_WAIT,9.797106715760526,0.09980011718714366,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:11,1050.092,5.475538169999936,EVENT,DROP,[DROP] ARM_WAIT alt=-69.35 acc_med=9.79666269706169 dalt_med=-0.043 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:11,1050.093,5.475538169999936,ROW,DROP,arm_wait,-69.35328547667255,-0.44,-2.72,9.4,9.795509175127142,67.25,7.5,-115.0625,0.0625,-2.375,16.3125,ARM_WAIT,9.79666269706169,-0.04277335948700056,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:11,1050.251,5.63431788999992,EVENT,DROP,[DROP] ARM_WAIT alt=-69.55 acc_med=9.797106715760526 dalt_med=-0.091 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:11,1050.253,5.63431788999992,ROW,DROP,arm_wait,-69.54821047381627,-0.4,-2.75,9.41,9.81175825221963,74.5,6.75,-115.375,0.0625,-2.375,16.3125,ARM_WAIT,9.797106715760526,-0.09053632865241923,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:11,1050.414,5.794066835999956,EVENT,DROP,[DROP] ARM_WAIT alt=-69.29 acc_med=9.797106715760526 dalt_med=-0.043 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:11,1050.417,5.794066835999956,ROW,DROP,arm_wait,-69.29391177462308,-0.43,-2.74,9.41,9.810229355117036,74.875,6.0,-115.0625,0.0625,-2.375,16.3125,ARM_WAIT,9.797106715760526,-0.04277335948700056,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:11,1050.573,5.95871371699991,EVENT,DROP,[DROP] ARM_WAIT alt=-69.17 acc_med=9.79666269706169 dalt_med=-0.043 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:11,1050.575,5.95871371699991,ROW,DROP,arm_wait,-69.16793303176587,-0.42,-2.75,9.38,9.783828493999678,71.875,9.375,-115.5,0.0625,-2.375,16.3125,ARM_WAIT,9.79666269706169,-0.04277335948700056,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:11,1050.768,6.142270855999868,EVENT,DROP,[DROP] ARM_WAIT alt=-69.44 acc_med=9.795509175127142 dalt_med=-0.043 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:11,1050.769,6.142270855999868,ROW,DROP,arm_wait,-69.43649034172742,-0.42,-2.72,9.39,9.785034491507938,72.25,8.25,-115.875,0.0625,-2.375,16.3125,ARM_WAIT,9.795509175127142,-0.04277335948700056,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:11,1050.929,6.309879671999852,EVENT,DROP,[DROP] ARM_WAIT alt=-69.49 acc_med=9.795509175127142 dalt_med=-0.043 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:11,1050.932,6.309879671999852,ROW,DROP,arm_wait,-69.49117940450257,-0.47000000000000003,-2.74,9.41,9.81206400305257,74.0625,6.75,-113.75,0.0625,-2.375,16.3125,ARM_WAIT,9.795509175127142,-0.04277335948700056,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:12,1051.094,6.473480666999876,EVENT,DROP,[DROP] ARM_WAIT alt=-69.39 acc_med=9.79666269706169 dalt_med=-0.043 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:12,1051.095,6.473480666999876,ROW,DROP,arm_wait,-69.39137431033839,-0.43,-2.72,9.43,9.823858712339057,74.0625,9.0625,-113.375,0.0625,-2.375,16.3125,ARM_WAIT,9.79666269706169,-0.04277335948700056,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,2.86,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:12,1051.246,6.6365345819999675,EVENT,DROP,[DROP] ARM_WAIT alt=-69.42 acc_med=9.800270404432727 dalt_med=-0.029 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:12,1051.247,6.6365345819999675,ROW,DROP,arm_wait,-69.41989014541578,-0.47000000000000003,-2.8000000000000003,9.38,9.800270404432727,74.875,6.0,-113.75,0.0625,-2.375,16.3125,ARM_WAIT,9.800270404432727,-0.028515835077385532,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,3.35,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:12,1051.397,6.787768772999925,EVENT,DROP,[DROP] ARM_WAIT alt=-69.02 acc_med=9.79666269706169 dalt_med=0.100 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:12,1051.397,6.787768772999925,ROW,DROP,arm_wait,-69.02066161966101,-0.44,-2.72,9.370000000000001,9.766724118147293,74.0625,8.6875,-115.0625,0.0625,-2.375,16.3125,ARM_WAIT,9.79666269706169,0.09980509416418215,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,3.35,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:12,1051.547,6.938376275999872,EVENT,DROP,[DROP] ARM_WAIT alt=-69.44 acc_med=9.795509175127142 dalt_med=-0.029 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:12,1051.548,6.938376275999872,ROW,DROP,arm_wait,-69.43872182535559,-0.42,-2.75,9.38,9.783828493999678,73.375,6.375,-113.75,0.0625,-2.375,16.3125,ARM_WAIT,9.795509175127142,-0.028515835077385532,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,3.35,,,,,0,0,1490,1490,,False,,
2026-03-07T15:24:12,1051.705,7.088851598000019,EVENT,DROP,[DROP] ARM_WAIT alt=-69.31 acc_med=9.800270404432727 dalt_med=-0.029 baseline=-68.97 max_alt=-68.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T15:24:12,1051.705,7.088851598000019,ROW,DROP,arm_wait,-69.3127432686832,-0.43,-2.74,9.4,9.800637734351781,74.5,9.0625,-115.875,0.0625,-2.375,16.3125,ARM_WAIT,9.800270404432727,-0.028515835077385532,False,0,False,False,-68.97354727806136,-68.80948727715952,30.388160000000003,130.944506,1,5,3.35,,,,,0,0,1490,1490,,False,,
