pc_time,mono_time,elapsed_sec,kind,phase,message,alt_m,acc_x,acc_y,acc_z,acc_norm,mag_x,mag_y,mag_z,euler_heading,euler_roll,euler_pitch,drop_subphase,drop_acc_med,drop_dalt_med,drop_cond,drop_consec,drop_confirmed,drop_armed,drop_baseline_alt,drop_max_alt,gps_lat,gps_lon,gps_fixq,gps_nsat,gps_hdop,gps_dist_m,gps_goal_bearing_deg,gps_heading_deg,gps_err_deg,servo_fwd_cmd,servo_turn_cmd,servo_us18,servo_us12,recovery_mode,recovery_busy,camera_red_ratio,camera_status
2026-03-07T14:26:33,187.635,2.293760160000005,ROW,DROP,arm_wait,-69.50691848317945,-1.04,-2.08,9.59,9.867932914242981,16.5,12.0,-66.0625,6.625,-3.25,12.3125,ARM_WAIT,9.839862803921609,-0.1548417147889296,False,0,False,False,-69.1806031167179,-68.78892389401578,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:33,187.792,2.4466531079999925,EVENT,DROP,[DROP] ARM_WAIT alt=-68.98 acc_med=9.839862803921609 dalt_med=-0.155 baseline=-69.18 max_alt=-68.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:33,187.792,2.4466531079999925,ROW,DROP,arm_wait,-68.97986764925119,-0.75,-2.27,9.71,9.999974999968751,14.5625,11.1875,-65.5625,7.125,-3.75,12.8125,ARM_WAIT,9.839862803921609,-0.1548417147889296,False,0,False,False,-69.1806031167179,-68.78892389401578,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:33,187.948,2.6037617689999877,EVENT,DROP,[DROP] ARM_WAIT alt=-69.17 acc_med=9.839862803921609 dalt_med=-0.187 baseline=-69.18 max_alt=-68.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:33,187.948,2.6037617689999877,ROW,DROP,arm_wait,-69.16732961109841,-0.97,-2.0300000000000002,9.44,9.704401063435084,15.25,10.875,-66.25,7.5,-4.0,12.5,ARM_WAIT,9.839862803921609,-0.18746196184721953,False,0,False,False,-69.1806031167179,-68.78892389401578,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:33,188.103,2.7598703079999893,EVENT,DROP,[DROP] ARM_WAIT alt=-69.27 acc_med=9.769836231994885 dalt_med=-0.099 baseline=-69.18 max_alt=-68.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:33,188.103,2.7598703079999893,ROW,DROP,arm_wait,-69.26674122742133,-0.9,-2.14,9.49,9.769836231994885,14.375,10.25,-65.375,7.875,-4.5,12.875,ARM_WAIT,9.769836231994885,-0.09941161632292506,False,0,False,False,-69.1806031167179,-68.78892389401578,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:33,188.260,2.9148897720000093,EVENT,DROP,[DROP] ARM_WAIT alt=-69.08 acc_med=9.769836231994885 dalt_med=-0.099 baseline=-69.18 max_alt=-68.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:33,188.260,2.9148897720000093,ROW,DROP,arm_wait,-69.08373554242141,-1.04,-2.37,9.66,10.000704975150501,14.0,11.25,-67.75,8.125,-4.6875,13.5625,ARM_WAIT,9.769836231994885,-0.09941161632292506,False,0,False,False,-69.1806031167179,-68.78892389401578,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:33,188.425,3.072242474999996,EVENT,DROP,[DROP] ARM_WAIT alt=-69.52 acc_med=9.867932914242981 dalt_med=-0.099 baseline=-69.18 max_alt=-68.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:33,188.427,3.072242474999996,ROW,DROP,arm_wait,-69.51571875108907,-0.81,-2.48,9.52,9.871013119229454,13.0,10.75,-65.5625,9.375,-4.375,14.25,ARM_WAIT,9.867932914242981,-0.09941161632292506,False,0,False,False,-69.1806031167179,-68.78892389401578,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:33,188.585,3.238699091000001,EVENT,DROP,[DROP] ARM_WAIT alt=-69.22 acc_med=9.867932914242981 dalt_med=-0.099 baseline=-69.18 max_alt=-68.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:33,188.586,3.238699091000001,ROW,DROP,arm_wait,-69.21922290437016,-1.31,-2.56,9.43,9.858732170010503,14.25,9.75,-67.0625,9.6875,-4.9375,14.3125,ARM_WAIT,9.867932914242981,-0.09941161632292506,False,0,False,False,-69.1806031167179,-68.78892389401578,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:34,188.740,3.397984180000009,EVENT,DROP,[DROP] ARM_WAIT alt=-69.22 acc_med=9.858732170010503 dalt_med=0.000 baseline=-69.18 max_alt=-68.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:34,188.742,3.397984180000009,ROW,DROP,arm_wait,-69.21922290437016,-1.1,-2.32,9.48,9.82154773953678,12.375,8.875,-67.6875,10.5,-4.8125,14.25,ARM_WAIT,9.858732170010503,0.0,False,0,False,False,-69.1806031167179,-68.78892389401578,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:34,188.892,3.5533015469999896,EVENT,DROP,[DROP] ARM_WAIT alt=-69.10 acc_med=9.82154773953678 dalt_med=0.000 baseline=-69.18 max_alt=-68.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:34,188.892,3.5533015469999896,ROW,DROP,arm_wait,-69.10485287869886,-0.04,-1.95,9.43,9.629589814732505,12.375,9.0625,-64.0,11.8125,-4.3125,14.6875,ARM_WAIT,9.82154773953678,0.0,False,0,False,False,-69.1806031167179,-68.78892389401578,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:34,189.040,3.7041026230000114,EVENT,DROP,[DROP] ARM_WAIT alt=-69.24 acc_med=9.858732170010503 dalt_med=0.000 baseline=-69.18 max_alt=-68.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:34,189.041,3.7041026230000114,ROW,DROP,arm_wait,-69.24120877045665,-0.23,-2.05,9.73,9.946270657889821,12.5,8.0625,-67.0,12.1875,-3.8125,14.6875,ARM_WAIT,9.858732170010503,0.0,False,0,False,False,-69.1806031167179,-68.78892389401578,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:34,189.189,3.8523064160000047,EVENT,DROP,[DROP] ARM_WAIT alt=-69.13 acc_med=9.867932914242981 dalt_med=0.114 baseline=-69.18 max_alt=-68.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:34,189.191,3.8523064160000047,ROW,DROP,arm_wait,-69.12594945704558,-1.82,-2.71,12.1,12.532617444093631,11.1875,7.5625,-64.0625,13.125,-3.8125,15.375,ARM_WAIT,9.867932914242981,0.11437002567129184,False,0,False,False,-69.1806031167179,-68.78892389401578,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:34,189.341,4.002316100000002,EVENT,DROP,[DROP] ARM_WAIT alt=-69.34 acc_med=9.871013119229454 dalt_med=0.000 baseline=-69.18 max_alt=-68.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:34,189.341,4.002316100000002,ROW,DROP,arm_wait,-69.33712569582704,-1.55,-2.09,10.86,11.16737211702019,9.25,8.25,-65.375,-2032.5,-0.75,15.625,ARM_WAIT,9.871013119229454,0.0,False,0,False,False,-69.1806031167179,-68.78892389401578,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:34,189.497,4.1527617380000095,EVENT,DROP,[DROP] ARM_WAIT alt=-68.79 acc_med=9.858732170010503 dalt_med=0.114 baseline=-69.18 max_alt=-68.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:34,189.497,4.1527617380000095,ROW,DROP,arm_wait,-68.78894066634098,-0.45,-2.23,7.59,7.923603977988805,5.5625,2.1875,-60.875,21.5625,4.1875,13.4375,ARM_WAIT,9.858732170010503,0.11437002567129184,False,0,False,False,-69.1806031167179,-68.78892389401578,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:35,189.649,4.309141516000011,EVENT,DROP,[DROP] ARM_WAIT alt=-69.00 acc_med=9.858732170010503 dalt_med=0.000 baseline=-69.18 max_alt=-68.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:35,189.649,4.309141516000011,ROW,DROP,arm_wait,-69.00012177224895,-0.44,-1.83,9.040000000000001,9.233856182549088,-2.25,-10.6875,-58.0,28.0625,6.875,10.125,ARM_WAIT,9.858732170010503,0.0,False,0,False,False,-69.1806031167179,-68.78892389401578,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:35,189.799,4.460788508000007,EVENT,DROP,[DROP] ARM_WAIT alt=-69.02 acc_med=9.858732170010503 dalt_med=-0.015 baseline=-69.18 max_alt=-68.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:35,189.799,4.460788508000007,ROW,DROP,arm_wait,-69.01507936227577,-0.2,-2.54,8.700000000000001,9.065406775208713,-5.0625,-20.1875,-57.75,37.3125,7.3125,9.0,ARM_WAIT,9.858732170010503,-0.014957590026824619,False,0,False,False,-69.1806031167179,-68.78892389401578,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:35,189.951,4.611210287999995,EVENT,DROP,[DROP] ARM_WAIT alt=-68.79 acc_med=9.82154773953678 dalt_med=-0.015 baseline=-69.18 max_alt=-68.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:35,189.952,4.611210287999995,ROW,DROP,arm_wait,-68.78894066634098,-1.2,-4.34,8.3,9.442753835613846,-6.1875,-25.375,-59.6875,49.6875,7.9375,9.375,ARM_WAIT,9.82154773953678,-0.014957590026824619,False,0,False,False,-69.1806031167179,-68.78892389401578,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:35,190.111,4.763360884000008,EVENT,DROP,[DROP] ARM_WAIT alt=-68.70 acc_med=9.770593636008 dalt_med=0.091 baseline=-69.18 max_alt=-68.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:35,190.112,4.763360884000008,ROW,DROP,arm_wait,-68.69746066282407,0.2,-3.02,9.290000000000001,9.770593636008,-4.6875,-27.1875,-58.0625,60.5,8.4375,9.0,ARM_WAIT,9.770593636008,0.09148000351690655,False,0,False,False,-69.1806031167179,-68.69746066282407,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:35,190.266,4.923522077000001,EVENT,DROP,[DROP] ARM_WAIT alt=-68.90 acc_med=9.770593636008 dalt_med=-0.015 baseline=-69.18 max_alt=-68.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:35,190.268,4.923522077000001,ROW,DROP,arm_wait,-68.90245101736656,-0.97,-3.35,9.19,9.829521860192386,-2.0,-26.0,-60.1875,60.0,2.25,13.8125,ARM_WAIT,9.770593636008,-0.014957590026824619,False,0,False,False,-69.1806031167179,-68.69746066282407,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:35,190.420,5.079766713999987,EVENT,DROP,[DROP] ARM_WAIT alt=-68.90 acc_med=9.770593636008 dalt_med=0.001 baseline=-69.18 max_alt=-68.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:35,190.422,5.079766713999987,ROW,DROP,arm_wait,-68.90157110210144,-2.66,-3.0500000000000003,10.09,10.871347662548558,-3.375,-20.25,-56.0625,49.0625,-7.8125,18.875,ARM_WAIT,9.770593636008,0.0008799152651164377,False,0,False,False,-69.1806031167179,-68.69746066282407,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:35,190.579,5.233553895999989,EVENT,DROP,[DROP] ARM_WAIT alt=-68.89 acc_med=9.829521860192386 dalt_med=0.001 baseline=-69.18 max_alt=-68.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:35,190.580,5.233553895999989,ROW,DROP,arm_wait,-68.8866114069113,-3.96,-3.09,8.73,10.07187172277328,-4.0,-16.25,-55.5,37.9375,-15.75,23.4375,ARM_WAIT,9.829521860192386,0.0008799152651164377,False,0,False,False,-69.1806031167179,-68.69746066282407,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:36,190.732,5.392002345999998,EVENT,DROP,[DROP] ARM_WAIT alt=-68.75 acc_med=9.770593636008 dalt_med=0.015 baseline=-69.18 max_alt=-68.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:36,190.732,5.392002345999998,ROW,DROP,arm_wait,-68.74670395085168,-3.18,-3.0100000000000002,8.0,9.119895832738441,-11.1875,-11.5625,-51.875,31.125,-17.0625,26.0625,ARM_WAIT,9.770593636008,0.014959695190142952,False,0,False,False,-69.1806031167179,-68.69746066282407,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:36,190.882,5.543798637000009,EVENT,DROP,[DROP] ARM_WAIT alt=-68.97 acc_med=9.442753835613846 dalt_med=0.015 baseline=-69.18 max_alt=-68.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:36,190.883,5.543798637000009,ROW,DROP,arm_wait,-68.96664740734772,-2.32,-2.88,8.370000000000001,9.150612001390947,-8.0625,-11.1875,-49.375,28.1875,-15.5,26.5,ARM_WAIT,9.442753835613846,0.014959695190142952,False,0,False,False,-69.1806031167179,-68.69746066282407,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:36,191.034,5.694520535000009,EVENT,DROP,[DROP] ARM_WAIT alt=-68.87 acc_med=9.442753835613846 dalt_med=0.015 baseline=-69.18 max_alt=-68.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:36,191.034,5.694520535000009,ROW,DROP,arm_wait,-68.86809407429938,-3.13,-1.74,9.700000000000001,10.339946808373824,-21.5625,-8.0625,-50.5,22.0,-18.25,29.5625,ARM_WAIT,9.442753835613846,0.014959695190142952,False,0,False,False,-69.1806031167179,-68.69746066282407,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:36,191.184,5.8458318129999896,EVENT,DROP,[DROP] ARM_WAIT alt=-69.19 acc_med=9.770593636008 dalt_med=0.001 baseline=-69.18 max_alt=-68.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:36,191.184,5.8458318129999896,ROW,DROP,arm_wait,-69.191027612348,-4.4,-5.0200000000000005,10.700000000000001,12.611518544568693,-9.25,-6.375,-50.25,21.5625,-19.625,29.0625,ARM_WAIT,9.770593636008,0.0008799152651164377,False,0,False,False,-69.1806031167179,-68.69746066282407,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:36,191.342,5.995730756,EVENT,DROP,[DROP] ARM_WAIT alt=-69.31 acc_med=9.829521860192386 dalt_med=0.001 baseline=-69.18 max_alt=-68.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:36,191.343,5.995730756,ROW,DROP,arm_wait,-69.31329950472941,-0.45,-7.55,7.79,10.857674705018566,-9.6875,-11.375,-48.5,41.875,-5.125,30.5,ARM_WAIT,9.829521860192386,0.0008799152651164377,False,0,False,False,-69.1806031167179,-68.69746066282407,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:36,191.495,6.154246822000005,EVENT,DROP,[DROP] ARM_WAIT alt=-68.59 acc_med=10.07187172277328 dalt_med=0.015 baseline=-69.18 max_alt=-68.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:36,191.495,6.154246822000005,ROW,DROP,arm_wait,-68.58739338304264,-2.56,-7.41,7.54,10.877191733163482,-7.875,-13.5625,-48.5625,52.75,-3.625,29.75,ARM_WAIT,10.07187172277328,0.014959695190142952,False,0,False,False,-69.1806031167179,-68.58739338304264,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:37,191.644,6.306828101999997,EVENT,DROP,[DROP] ARM_WAIT alt=-68.64 acc_med=10.10020296825762 dalt_med=-0.055 baseline=-69.18 max_alt=-68.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:37,191.644,6.306828101999997,ROW,DROP,arm_wait,-68.64282594424726,-4.21,-5.0,7.7,10.10020296825762,-0.0625,-21.0,-49.0625,58.125,-6.625,23.625,ARM_WAIT,10.10020296825762,-0.055432561204625586,False,0,False,False,-69.1806031167179,-68.58739338304264,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:37,191.792,6.456073271999998,EVENT,DROP,[DROP] ARM_WAIT alt=-69.28 acc_med=10.10020296825762 dalt_med=-0.122 baseline=-69.18 max_alt=-68.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:37,191.793,6.456073271999998,ROW,DROP,arm_wait,-69.28337451624412,-4.55,-3.69,8.17,10.053233310731429,3.375,-24.5625,-48.0625,62.875,-6.625,18.0625,ARM_WAIT,10.10020296825762,-0.12227189238141989,False,0,False,False,-69.1806031167179,-68.58739338304264,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:37,191.946,6.604471789999991,EVENT,DROP,[DROP] ARM_WAIT alt=-69.04 acc_med=10.339946808373824 dalt_med=-0.055 baseline=-69.18 max_alt=-68.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:37,191.947,6.604471789999991,ROW,DROP,arm_wait,-69.0352762683559,-3.21,-4.67,8.71,10.391203010238998,4.0625,-26.25,-48.0625,65.0625,-7.75,15.5625,ARM_WAIT,10.339946808373824,-0.055432561204625586,False,0,False,False,-69.1806031167179,-68.58739338304264,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:37,192.097,6.758599909999987,EVENT,DROP,[DROP] ARM_WAIT alt=-69.21 acc_med=10.10020296825762 dalt_med=-0.122 baseline=-69.18 max_alt=-68.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:37,192.097,6.758599909999987,ROW,DROP,arm_wait,-69.21297860730942,-1.84,-3.84,8.93,9.893235062405017,3.6875,-28.5,-43.75,64.75,-8.0625,14.9375,ARM_WAIT,10.10020296825762,-0.12227189238141989,False,0,False,False,-69.1806031167179,-68.58739338304264,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:37,192.254,6.908984991000011,EVENT,DROP,[DROP] ARM_WAIT alt=-69.26 acc_med=10.339946808373824 dalt_med=-0.055 baseline=-69.18 max_alt=-68.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:37,192.255,6.908984991000011,ROW,DROP,arm_wait,-69.25698387987069,-0.45,-4.79,10.05,11.142221502016552,-0.375,-26.875,-43.875,60.4375,-3.75,16.8125,ARM_WAIT,10.339946808373824,-0.055432561204625586,False,0,False,False,-69.1806031167179,-68.58739338304264,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
2026-03-07T14:26:37,192.406,7.066467848000002,EVENT,DROP,[DROP] ARM_WAIT alt=-69.27 acc_med=10.391203010238998 dalt_med=-0.044 baseline=-69.18 max_alt=-68.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:26:37,192.406,7.066467848000002,ROW,DROP,arm_wait,-69.27106281354308,-2.2800000000000002,-3.99,9.950000000000001,10.959972627703047,-2.0,-25.0,-45.5,54.25,-5.125,18.375,ARM_WAIT,10.391203010238998,-0.04400527256126452,False,0,False,False,-69.1806031167179,-68.58739338304264,,,0,0,99.99,,,,,0,0,1490,1490,,False,,
