pc_time,mono_time,elapsed_sec,kind,phase,message,alt_m,acc_x,acc_y,acc_z,acc_norm,mag_x,mag_y,mag_z,euler_heading,euler_roll,euler_pitch,drop_subphase,drop_acc_med,drop_dalt_med,drop_cond,drop_consec,drop_confirmed,drop_armed,drop_baseline_alt,drop_max_alt,gps_lat,gps_lon,gps_fixq,gps_nsat,gps_hdop,gps_dist_m,gps_goal_bearing_deg,gps_heading_deg,gps_err_deg,servo_fwd_cmd,servo_turn_cmd,servo_us18,servo_us12,recovery_mode,recovery_busy,camera_red_ratio,camera_status
2026-03-07T16:10:33,462.658,1.2720977749999633,ROW,DROP,warmup,-69.0309769228419,0.52,-0.6,9.39,9.423507839440683,7.75,10.1875,-69.0,1.6875,3.4375,3.4375,WARMUP,9.389999999999999,,,0,False,False,-69.30040834491909,-68.97522214552701,,,1,11,0.91,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:34,462.810,1.424967998999989,ROW,DROP,warmup,-69.47528000019966,0.45,-0.65,9.370000000000001,9.40329197674942,8.0625,11.0,-69.75,1.875,3.375,3.5,WARMUP,9.39664598837471,,,0,False,False,-69.30040834491909,-68.97522214552701,,,1,11,0.91,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:34,462.967,1.5771915179999496,ROW,DROP,warmup,-69.66820831363913,0.42,-0.56,9.450000000000001,9.47589045947662,8.875,11.375,-70.0625,1.8125,3.375,3.375,WARMUP,9.40329197674942,,,0,False,False,-69.30040834491909,-68.97522214552701,,,1,11,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:34,463.116,1.7337596799999915,EVENT,DROP,[DROP] ARM_WAIT alt=-69.41 acc_med=9.39664598837471 dalt_med=0.039 baseline=-69.30 max_alt=-68.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:34,463.119,1.7337596799999915,ROW,DROP,arm_wait,-69.40558709669295,0.41000000000000003,-0.45,9.28,9.299946236403734,8.0625,11.0,-69.0,1.6875,3.125,3.125,ARM_WAIT,9.39664598837471,0.03936547384950018,False,0,False,False,-69.30040834491909,-68.97522214552701,,,1,11,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:34,463.270,1.886218514999996,EVENT,DROP,[DROP] ARM_WAIT alt=-69.21 acc_med=9.40329197674942 dalt_med=0.039 baseline=-69.30 max_alt=-68.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:34,463.271,1.886218514999996,ROW,DROP,arm_wait,-69.21020684019575,0.45,-0.55,9.38,9.406880460599039,7.75,10.5625,-69.75,1.6875,3.125,3.1875,ARM_WAIT,9.40329197674942,0.03936547384950018,False,0,False,False,-69.30040834491909,-68.97522214552701,,,1,11,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:34,463.430,2.037736033999977,EVENT,DROP,[DROP] ARM_WAIT alt=-69.25 acc_med=9.40329197674942 dalt_med=-0.040 baseline=-69.30 max_alt=-68.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:34,463.430,2.037736033999977,ROW,DROP,arm_wait,-69.25004493911366,0.47000000000000003,-0.48,9.47,9.493797975520652,8.875,10.5625,-68.5625,1.75,3.4375,3.0,ARM_WAIT,9.40329197674942,-0.03983809891791168,False,0,False,False,-69.30040834491909,-68.97522214552701,,,1,11,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:34,463.607,2.222281407999958,EVENT,DROP,[DROP] ARM_WAIT alt=-69.13 acc_med=9.40329197674942 dalt_med=0.039 baseline=-69.30 max_alt=-68.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:34,463.608,2.222281407999958,ROW,DROP,arm_wait,-69.12681099643353,0.19,-0.78,9.27,9.304697738239538,10.0,9.875,-69.5,2.25,2.375,3.4375,ARM_WAIT,9.40329197674942,0.03936547384950018,False,0,False,False,-69.30040834491909,-68.97522214552701,,,1,11,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:35,463.760,2.374599979999971,EVENT,DROP,[DROP] ARM_WAIT alt=-69.27 acc_med=9.406880460599039 dalt_med=-0.040 baseline=-69.30 max_alt=-68.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:35,463.760,2.374599979999971,ROW,DROP,arm_wait,-69.26643723892938,0.48,-0.49,9.43,9.454914066240898,8.6875,11.25,-69.0625,1.6875,2.8125,3.3125,ARM_WAIT,9.406880460599039,-0.03983809891791168,False,0,False,False,-69.30040834491909,-68.97522214552701,,,1,11,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:35,463.920,2.5273721840000007,EVENT,DROP,[DROP] ARM_WAIT alt=-69.29 acc_med=9.40329197674942 dalt_med=-0.028 baseline=-69.30 max_alt=-68.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:35,463.920,2.5273721840000007,ROW,DROP,arm_wait,-69.29407751796695,0.33,-0.72,9.11,9.144364384690714,9.1875,10.875,-68.375,1.75,2.3125,3.4375,ARM_WAIT,9.40329197674942,-0.027640279037569826,False,0,False,False,-69.30040834491909,-68.97522214552701,,,1,11,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:35,464.070,2.687058952999962,EVENT,DROP,[DROP] ARM_WAIT alt=-69.18 acc_med=9.406880460599039 dalt_med=0.111 baseline=-69.30 max_alt=-68.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:35,464.071,2.687058952999962,ROW,DROP,arm_wait,-69.18280340701868,0.4,-0.64,9.450000000000001,9.480089662023246,7.875,11.25,-76.25,1.625,2.5,3.875,ARM_WAIT,9.406880460599039,0.11127411094827266,False,0,False,False,-69.30040834491909,-68.97522214552701,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:35,464.221,2.8377820579999593,EVENT,DROP,[DROP] ARM_WAIT alt=-68.97 acc_med=9.423507839440683 dalt_med=0.111 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:35,464.221,2.8377820579999593,ROW,DROP,arm_wait,-68.97371600073662,0.37,-0.63,9.49,9.518082790142142,8.375,11.1875,-70.1875,1.375,2.75,4.25,ARM_WAIT,9.423507839440683,0.11127411094827266,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:35,464.370,2.9881547929999783,EVENT,DROP,[DROP] ARM_WAIT alt=-69.17 acc_med=9.406880460599039 dalt_med=-0.028 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:35,464.370,2.9881547929999783,ROW,DROP,arm_wait,-69.16641032610269,0.36,-0.62,9.35,9.377446347487146,8.0,11.75,-69.375,1.1875,2.875,4.25,ARM_WAIT,9.406880460599039,-0.027640279037569826,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:35,464.559,3.1611957549999943,EVENT,DROP,[DROP] ARM_WAIT alt=-69.35 acc_med=9.454914066240898 dalt_med=-0.028 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:35,464.559,3.1611957549999943,ROW,DROP,arm_wait,-69.34935381072125,0.53,-0.63,9.51,9.54556965298562,7.6875,12.0625,-69.375,0.875,3.3125,4.1875,ARM_WAIT,9.454914066240898,-0.027640279037569826,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:35,464.717,3.3268667209999876,EVENT,DROP,[DROP] ARM_WAIT alt=-69.43 acc_med=9.421836339058327 dalt_med=-0.082 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:35,464.717,3.3268667209999876,ROW,DROP,arm_wait,-69.43148792151857,0.42,-0.65,9.39,9.421836339058327,7.375,11.75,-69.6875,0.875,3.125,4.0625,ARM_WAIT,9.421836339058327,-0.08213411079731259,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:36,464.868,3.483990265999978,EVENT,DROP,[DROP] ARM_WAIT alt=-69.50 acc_med=9.421836339058327 dalt_med=-0.070 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:36,464.869,3.483990265999978,ROW,DROP,arm_wait,-69.50141887675123,0.5,-0.6900000000000001,9.370000000000001,9.408666217907829,8.375,12.0625,-68.875,0.9375,3.0,3.9375,ARM_WAIT,9.421836339058327,-0.0699309552326639,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:36,465.020,3.6355221549999897,EVENT,DROP,[DROP] ARM_WAIT alt=-69.26 acc_med=9.446539048773365 dalt_med=-0.070 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:36,465.021,3.6355221549999897,ROW,DROP,arm_wait,-69.26421949133221,0.43,-0.71,9.41,9.446539048773365,8.0,12.0625,-69.25,1.0,3.0,4.0,ARM_WAIT,9.446539048773365,-0.0699309552326639,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:36,465.178,3.7876147289999835,EVENT,DROP,[DROP] ARM_WAIT alt=-69.45 acc_med=9.446539048773365 dalt_med=-0.082 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:36,465.179,3.7876147289999835,ROW,DROP,arm_wait,-69.44566292685087,0.47000000000000003,-0.62,9.44,9.472006123308832,7.25,11.25,-69.6875,1.0625,3.125,3.8125,ARM_WAIT,9.446539048773365,-0.08213411079731259,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:36,465.329,3.9456857699999546,EVENT,DROP,[DROP] ARM_WAIT alt=-69.26 acc_med=9.446539048773365 dalt_med=-0.082 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:36,465.330,3.9456857699999546,ROW,DROP,arm_wait,-69.26398397847245,0.49,-0.7000000000000001,9.3,9.339170198684677,7.6875,12.1875,-68.875,1.25,3.0,3.8125,ARM_WAIT,9.446539048773365,-0.08213411079731259,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:36,465.480,4.096586399999978,EVENT,DROP,[DROP] ARM_WAIT alt=-69.43 acc_med=9.434251427643849 dalt_med=-0.082 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:36,465.480,4.096586399999978,ROW,DROP,arm_wait,-69.43148792151857,0.33,-0.59,9.41,9.434251427643849,8.0625,11.0,-68.0625,1.3125,3.25,3.875,ARM_WAIT,9.434251427643849,-0.08213411079731259,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:36,465.658,4.272000434999995,EVENT,DROP,[DROP] ARM_WAIT alt=-69.38 acc_med=9.434251427643849 dalt_med=-0.070 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:36,465.661,4.272000434999995,ROW,DROP,arm_wait,-69.37549564730163,0.51,-0.62,9.25,9.284772479711068,8.375,11.0,-69.1875,1.3125,3.3125,3.6875,ARM_WAIT,9.434251427643849,-0.0699309552326639,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:37,465.828,4.427709150999988,EVENT,DROP,[DROP] ARM_WAIT alt=-69.08 acc_med=9.421836339058327 dalt_med=0.056 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:37,465.828,4.427709150999988,ROW,DROP,arm_wait,-69.08499396228059,0.52,-0.51,9.35,9.378326076651419,8.0,11.0,-69.6875,1.5625,3.8125,3.625,ARM_WAIT,9.421836339058327,0.055992274216933424,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:37,465.987,4.595557895999946,EVENT,DROP,[DROP] ARM_WAIT alt=-69.52 acc_med=9.421836339058327 dalt_med=0.056 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:37,465.988,4.595557895999946,ROW,DROP,arm_wait,-69.51535781936086,0.49,-0.79,9.39,9.435904832076254,7.1875,10.0,-68.375,2.1875,3.9375,3.75,ARM_WAIT,9.421836339058327,0.055992274216933424,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:37,466.148,4.755364033999967,EVENT,DROP,[DROP] ARM_WAIT alt=-69.31 acc_med=9.421836339058327 dalt_med=0.056 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:37,466.149,4.755364033999967,ROW,DROP,arm_wait,-69.30627179589615,0.32,-0.61,9.34,9.365367051002325,5.875,10.6875,-68.6875,2.375,3.75,3.75,ARM_WAIT,9.421836339058327,0.055992274216933424,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:37,466.306,4.91632836499997,EVENT,DROP,[DROP] ARM_WAIT alt=-69.15 acc_med=9.421836339058327 dalt_med=0.152 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:37,466.307,4.91632836499997,ROW,DROP,arm_wait,-69.15421345707908,0.5,-0.64,9.39,9.425057029005183,6.5625,10.375,-68.375,2.3125,3.75,3.75,ARM_WAIT,9.421836339058327,0.15205833881707065,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:37,466.457,5.073639573999969,EVENT,DROP,[DROP] ARM_WAIT alt=-69.11 acc_med=9.408666217907829 dalt_med=0.056 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:37,466.459,5.073639573999969,ROW,DROP,arm_wait,-69.11065355849506,0.58,-0.6,9.33,9.367246126797353,7.375,11.0625,-69.5625,2.125,3.8125,3.75,ARM_WAIT,9.408666217907829,0.055992274216933424,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:37,466.642,5.250943965999966,EVENT,DROP,[DROP] ARM_WAIT alt=-69.27 acc_med=9.378326076651419 dalt_med=0.056 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:37,466.643,5.250943965999966,ROW,DROP,arm_wait,-69.26596175127038,0.55,-0.56,9.34,9.372923770094367,6.5625,10.375,-68.6875,2.0,3.875,3.75,ARM_WAIT,9.378326076651419,0.055992274216933424,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:38,466.793,5.409456336999995,EVENT,DROP,[DROP] ARM_WAIT alt=-69.15 acc_med=9.372923770094367 dalt_med=0.113 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:38,466.794,5.409456336999995,ROW,DROP,arm_wait,-69.15247116111466,0.5700000000000001,-0.64,9.32,9.359321556608684,7.375,10.6875,-69.1875,2.1875,4.0,3.75,ARM_WAIT,9.372923770094367,0.11349059015572038,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:38,466.945,5.560575563999976,EVENT,DROP,[DROP] ARM_WAIT alt=-69.26 acc_med=9.372923770094367 dalt_med=0.044 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:38,466.946,5.560575563999976,ROW,DROP,arm_wait,-69.26468782442431,0.54,-0.6,9.34,9.37481733155372,6.1875,10.6875,-68.6875,2.3125,4.0625,3.6875,ARM_WAIT,9.372923770094367,0.04355989858402154,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:38,467.095,5.712976158999993,EVENT,DROP,[DROP] ARM_WAIT alt=-69.25 acc_med=9.372923770094367 dalt_med=0.044 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:38,467.095,5.712976158999993,ROW,DROP,arm_wait,-69.25051484102093,0.5,-0.56,9.34,9.370122731320011,8.0,9.875,-67.1875,2.5,4.0,3.6875,ARM_WAIT,9.372923770094367,0.04355989858402154,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:38,467.255,5.862200409999957,EVENT,DROP,[DROP] ARM_WAIT alt=-69.30 acc_med=9.372923770094367 dalt_med=0.014 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:38,467.256,5.862200409999957,ROW,DROP,arm_wait,-69.30404940268468,0.5,-0.62,9.36,9.393827760822528,6.0,10.25,-69.75,2.5625,4.0,3.8125,ARM_WAIT,9.372923770094367,0.01417298340338391,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:38,467.409,6.023372943999959,EVENT,DROP,[DROP] ARM_WAIT alt=-69.36 acc_med=9.37481733155372 dalt_med=-0.054 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:38,467.409,6.023372943999959,ROW,DROP,arm_wait,-69.35980697194523,0.63,-0.61,9.41,9.450772455201745,8.0,9.75,-69.0625,2.5625,4.125,3.6875,ARM_WAIT,9.37481733155372,-0.05353456166375281,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:38,467.583,6.20030219399996,EVENT,DROP,[DROP] ARM_WAIT alt=-69.10 acc_med=9.37481733155372 dalt_med=-0.054 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:38,467.584,6.20030219399996,ROW,DROP,arm_wait,-69.09718173450909,0.6,-0.6,9.43,9.468099070035125,8.375,9.75,-67.5,2.5,4.25,3.6875,ARM_WAIT,9.37481733155372,-0.05353456166375281,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:38,467.733,6.3509101099999725,EVENT,DROP,[DROP] ARM_WAIT alt=-69.36 acc_med=9.37481733155372 dalt_med=-0.054 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:38,467.733,6.3509101099999725,ROW,DROP,arm_wait,-69.35980697194523,0.61,-0.5700000000000001,9.35,9.387198730185698,7.1875,10.5625,-68.25,2.375,4.25,3.625,ARM_WAIT,9.37481733155372,-0.05353456166375281,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:39,467.889,6.500417788999982,EVENT,DROP,[DROP] ARM_WAIT alt=-69.36 acc_med=9.387198730185698 dalt_med=-0.054 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:39,467.890,6.500417788999982,ROW,DROP,arm_wait,-69.36003969931649,0.62,-0.51,9.39,9.424255938799625,7.1875,10.875,-68.25,2.1875,4.1875,3.5625,ARM_WAIT,9.387198730185698,-0.05353456166375281,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,10,0.97,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:39,468.040,6.657633001999955,EVENT,DROP,[DROP] ARM_WAIT alt=-69.28 acc_med=9.37481733155372 dalt_med=-0.000 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:39,468.040,6.657633001999955,ROW,DROP,arm_wait,-69.27640255887715,0.5,-0.52,9.26,9.288056847371251,6.375,10.1875,-68.1875,2.1875,4.0,3.5625,ARM_WAIT,9.37481733155372,-0.0002327273712552369,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,11,0.91,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:39,468.193,6.807415514999946,EVENT,DROP,[DROP] ARM_WAIT alt=-69.11 acc_med=9.387198730185698 dalt_med=-0.000 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:39,468.194,6.807415514999946,ROW,DROP,arm_wait,-69.10912633968789,0.72,-0.49,9.450000000000001,9.490047418216625,6.75,9.75,-67.875,2.1875,4.3125,3.5,ARM_WAIT,9.387198730185698,-0.0002327273712552369,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,11,0.91,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:39,468.343,6.961025733999975,EVENT,DROP,[DROP] ARM_WAIT alt=-69.51 acc_med=9.387198730185698 dalt_med=-0.000 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:39,468.343,6.961025733999975,ROW,DROP,arm_wait,-69.51383802977642,0.4,-0.55,9.27,9.294912587001559,7.1875,10.875,-67.375,2.4375,4.0625,3.4375,ARM_WAIT,9.387198730185698,-0.0002327273712552369,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,11,0.91,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:39,468.525,7.134873142999993,EVENT,DROP,[DROP] ARM_WAIT alt=-69.43 acc_med=9.393827760822528 dalt_med=0.084 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:39,468.525,7.134873142999993,ROW,DROP,arm_wait,-69.42973682279622,0.53,-0.74,9.39,9.43401293193941,7.5,10.6875,-68.0625,2.375,3.9375,3.9375,ARM_WAIT,9.393827760822528,0.08363714043933612,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,11,0.91,,,,,0,0,1490,1490,,False,,
2026-03-07T16:10:39,468.681,7.292175284999985,EVENT,DROP,[DROP] ARM_WAIT alt=-69.00 acc_med=9.424255938799625 dalt_med=0.084 baseline=-69.30 max_alt=-68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T16:10:39,468.681,7.292175284999985,ROW,DROP,arm_wait,-68.99960499062456,0.61,-0.5,9.41,9.442997405485189,6.75,10.1875,-68.875,1.875,4.0625,4.0,ARM_WAIT,9.424255938799625,0.08363714043933612,False,0,False,False,-69.30040834491909,-68.97371600073662,,,1,11,0.91,,,,,0,0,1490,1490,,False,,
